cluster_1_rHSV,cluster_1_gHSV,cluster_1_bHSV,cluster_2_rHSV,cluster_2_gHSV,cluster_2_bHSV,cluster_3_rHSV,cluster_3_gHSV,cluster_3_bHSV,cluster_1_propHSV,cluster_2_propHSV,cluster_3_propHSV
108.42962962962963,170.65481481481464,233.29481481481483,109.83434650455926,183.789260385005,234.63323201621074,127.44067796610172,217.16949152542372,251.15254237288136,0.24926144756277696,0.7289512555391433,0.021787296898079764
111.27042253521145,186.38478873239453,238.46159624413116,126.1469816272967,222.2257217847772,250.17322834645682,107.75085972850708,181.13058823529474,231.45375565610843,0.3177966101694915,0.02273812365719742,0.659465266173311
111.625,190.14798850574718,235.46695402298852,110.6952380952381,185.20158730158735,231.0,109.13690476190476,185.69642857142858,224.07738095238096,0.46586345381526106,0.42168674698795183,0.11244979919678715
109.01322314049585,194.13223140495876,231.27272727272728,101.99712643678158,171.16091954022997,234.88505747126436,108.06176470588234,184.04264705882352,228.71176470588242,0.37048377219840783,0.2131047152480098,0.4164115125535824
106.09503034901392,170.8734825493169,237.52010622154768,108.89018823087989,183.12406978925625,234.73716465511848,117.4576757532282,198.9693926351026,245.03156384505021,0.2257429134195427,0.6852787531043932,0.08897833347606406
110.60409836065575,186.21721311475406,229.90819672131144,115.42049469964662,193.48763250883394,244.78091872791512,122.05263157894734,222.16842105263152,250.5263157894737,0.7634543178973717,0.17709637046307886,0.05944931163954944
111.132089016511,190.9651830581478,235.97882268485327,109.23467990414235,184.20780554604582,229.94453954125328,126.24324324324323,228.32432432432427,247.91216216216213,0.31745670009115773,0.6656791248860529,0.016864175022789425
114.96851698425866,188.2576636288318,238.06379453189732,149.59776536312862,209.9441340782123,250.39664804469277,117.25563909774435,213.51127819548864,246.51879699248124,0.6761904761904762,0.10028011204481793,0.2235294117647059
120.46298355760621,254.0911888388702,254.89983856496977,93.68188316140572,177.588433862386,222.42682868224884,108.75451528525385,184.20814322024094,234.07342334355627,0.33953686660892163,0.22504736899090516,0.4354157644001732
113.68933912204534,200.78822961890964,238.41823444283645,110.90552546045487,187.70509209100786,233.89815817984814,128.1499999999999,219.33055555555566,248.5416666666667,0.29412599318955734,0.6547956867196367,0.0510783200908059
110.67689331122169,185.21199557766715,238.30348258706482,125.64347826086957,221.5521739130435,250.08695652173918,109.05008152806893,179.02795248078303,232.5543908688564,0.4431887974450313,0.028252057486795233,0.5285591450681735
107.87941787941789,182.42619542619536,228.08939708939707,108.4978021978022,186.19120879120877,233.81428571428566,121.21052631578948,208.6315789473684,251.68421052631578,0.34113475177304964,0.6453900709219859,0.01347517730496454
106.71275696986736,178.50830751900864,230.11827654181914,117.18594104308391,197.89115646258523,246.96825396825392,108.88756947953513,183.59019706922692,235.71197574532587,0.44666666666666666,0.05547169811320755,0.4978616352201258
107.93617021276594,182.18382978723406,228.95404255319156,108.87002652519892,187.8284703801944,233.82670203359862,109.11123853211008,181.86238532110093,234.76032110091745,0.3697293895531781,0.35588420390182507,0.27438640654499685
107.51022864019257,177.41636582430803,230.20457280385074,98.77991746905076,167.22696011004146,238.25447042640985,108.98710317460312,185.2490079365081,235.67261904761907,0.32424006235385816,0.28332034294621977,0.39243959469992207
97.93929934096472,167.69649670482204,241.37067869117766,113.57678780773776,195.62602579132536,237.9066041422431,108.99700756909026,177.35029044182363,234.53142052455533,0.5119308425602463,0.1515187400082894,0.33655041743146424
113.7661141804789,174.11418047882148,243.16206261510123,135.03645833333337,220.30208333333334,249.20312499999997,121.09623430962341,198.34100418410043,247.62343096234306,0.4476504534212696,0.15828524319868095,0.39406430338004944
99.37133789062474,168.68945312499986,238.16528320312506,122.50696864111485,249.7229965156793,254.2212543554008,108.42657638594991,182.54549301735074,233.05303992100448,0.3483289395356748,0.048813674632196616,0.6028573858321286
116.11640211640213,190.38271604938276,246.1252204585539,108.86756591048436,182.61925199264263,231.94481912936865,127.50753768844217,213.16080402010056,251.462311557789,0.23654568210262827,0.6804338756779308,0.08302044221944097
105.19875776397515,177.40124223602484,233.55279503105592,103.94999999999999,181.90333333333334,234.40666666666667,105.25196850393701,173.93700787401576,229.8661417322835,0.5417227456258412,0.2018842530282638,0.25639300134589504
109.8597647058824,187.85176470588237,230.63858823529398,118.98019801980202,253.480198019802,253.29950495049493,119.47805343511453,204.26908396946567,244.73473282442737,0.5940732457366509,0.11294380766005033,0.2929829466032989
108.4245283018868,179.55660377358492,224.08018867924528,109.73650793650792,185.50857142857143,231.53587301587305,110.57894736842105,203.6105263157895,232.9157894736842,0.1126461211477152,0.8368756641870351,0.05047821466524974
105.5185257792578,182.61076259557336,231.789453048421,119.8639402280765,254.3755406999643,254.67361384191875,115.92985971943897,194.50581162324673,243.58036072144318,0.6691601049868766,0.16686351706036745,0.1639763779527559
107.72932005197055,182.93720225205718,230.73495019488956,94.59459459459458,174.83783783783784,205.10810810810813,114.21951219512196,194.869918699187,245.37398373983737,0.9351964358039693,0.014985824220332119,0.04981773997569866
108.82146320439566,182.13629996767463,231.5680422368272,111.66936708860754,189.65407594936718,238.3468354430375,117.907614213198,214.94314720812193,244.73705583756347,0.4608013504791222,0.49029343130926967,0.04890521821160816
106.685956245589,179.75911550223455,234.44083745001194,120.04640371229675,254.86388244392845,254.9938128383606,123.01357466063355,207.97285067873304,249.30769230769232,0.7373807458803122,0.22428447528187337,0.038334778837814394
164.38814265863755,145.13617415470128,209.35803612783695,8.81062303899526,138.44352308381926,204.27610936799599,120.06125827814517,254.93708609271556,252.76158940397286,0.2988235294117647,0.6175778546712802,0.08359861591695501
155.07071823204552,168.5325966850823,216.90055248618796,5.626961483591472,136.61162624821682,206.8926533523539,172.7853492333902,135.84156729131175,206.32708688245327,0.16544789762340037,0.5126142595978063,0.3219378427787934
160.21611721612658,149.61121636983742,211.28217759252254,6.008548931393207,136.84926884139523,207.6506186726659,120.97160243407724,253.19269776876308,251.18255578093294,0.6158693115519254,0.3457798521975885,0.038350836250486194
146.69456366237432,199.5250357653768,228.21101573676629,6.569582504966519,138.06792577865906,206.0830019880719,163.62196130312344,143.45278650570356,206.8445510170334,0.18791585456011828,0.40567242422205796,0.40641172121782376
120.00000000000047,254.9999999999992,255.00000000000014,5.99829642248703,134.23850085178896,207.22316865417358,171.94984326018866,139.3448275862072,209.1253918495297,0.48198970840480276,0.33562035448827904,0.18238993710691823
166.0174553917749,149.9701318851824,209.31885182311837,5.216715257532954,138.11904761904773,208.71525753158377,145.81529488010426,215.22034996759427,227.97926117952056,0.4172196148244052,0.33306360252468037,0.24971678265091438
6.1165515540153095,139.36667488899857,207.53256043413907,171.94798007747832,134.75926950747075,206.0204759269507,155.03500000000153,169.00833333333367,214.10249999999996,0.7294646873594242,0.16257309941520467,0.10796221322537113
5.3099791097505005,135.8515185601784,207.53816487224776,169.6916403785399,135.52066246056637,205.21482649842315,149.07927043142794,197.78989828130454,225.13048053314586,0.40372388737511355,0.4115738938627222,0.18470221876216428
168.43874172185267,138.03807947019845,206.39817880794692,5.095454545452412,142.30909090909088,210.560909090909,156.40213523131655,172.67971530249085,219.65954922894417,0.3833703586163123,0.3490955252300857,0.267534116153602
166.24477244771606,140.87478474784706,206.49569495694945,7.358840842185387,133.79793977812892,204.597803939325,146.59813809154448,202.30993017843187,228.49689681923934,0.2617432318924856,0.5707824513794663,0.16747431672804808
154.85947046843103,166.9775967413446,215.5234215885947,4.464306784664288,134.87433628318593,208.36460176991147,170.96508563900065,132.5994729907775,205.84123847167322,0.23408820023837904,0.40405244338498214,0.36185935637663885
6.690610859730995,134.39932126696712,205.6397058823526,167.669099756693,141.9156528791559,210.54744525547468,120.00000000000043,254.9999999999987,254.9999999999993,0.418957345971564,0.29218009478672985,0.2888625592417062
5.849331177411386,136.1125973835076,206.91694840511582,168.12338668042884,141.0700395801063,207.15401824126707,148.47071192550763,194.75758486031958,226.1559026734749,0.4267076459888352,0.36454870476071005,0.20874364925045474
120.0578817733988,254.81034482758625,253.9975369458132,5.498664886517375,140.71895861148204,210.3978638184249,172.40122199592645,144.51527494908356,209.1262729124236,0.28989646554801857,0.5348089967868619,0.1752945376651196
169.41956726246596,132.08466603951052,205.69332079021638,5.2225262197930675,138.6912904696758,208.9749202006384,155.2414698162725,173.39238845144305,219.66666666666677,0.26480836236933797,0.5457939273270284,0.18939771030363364
160.895698924731,131.11397849462347,202.6064516129033,6.975903614457565,127.15662650602405,206.00602409638557,156.86640726329438,165.9636835278857,215.30350194552534,0.4981253347616497,0.08891269416175683,0.4129619710765935
6.23546856465164,134.17793594306028,205.98161328588364,169.8460192475937,127.72878390201201,203.96850393700774,159.4509999999987,166.35199999999972,219.27899999999988,0.4403238443457822,0.2979890310786106,0.2616871245756072
169.99834024896384,132.45145228215753,206.30705394190855,5.79892761394305,129.5884718498658,206.5563002680964,154.73790322580624,168.46169354838753,215.36290322580635,0.40944614339109753,0.25348284063880394,0.33707101597009853
6.63431372549752,138.56715686274373,206.47499999999945,147.50486163051636,201.81525804038736,227.36761406133186,168.87568157034354,141.49100327153633,208.31297709923632,0.49109292248435243,0.21296742095971755,0.29593965655593
149.37881548974966,166.1271070615041,214.73052391799519,7.302707930361251,128.90183752417846,204.9032882011604,167.17742544356383,128.23216308040833,204.31974329935846,0.4808389151202372,0.2270780718128912,0.2920830130668716
171.0568181818163,132.39318181818155,205.85757575757572,8.1819348628213,137.76383763837595,205.0506978982833,153.84504792332302,166.53833865814738,213.99361022364218,0.14991482112436116,0.7078932424758659,0.14219193639977284
5.945933239301624,140.09308885754558,209.59708509637986,157.41949152542463,170.89300847457602,220.43855932203408,167.77847604084738,133.914375490966,206.0573448546742,0.48964088397790057,0.21708103130755063,0.2932780847145488
132.3440770196729,236.89116785265423,243.9631645039754,6.160859896214404,131.1401037805767,204.19051148999205,162.37119628338775,153.6355400696871,207.79256678281018,0.25436541737649065,0.2872657580919932,0.4583688245315162
5.854209445583962,139.75359342915846,205.8039014373716,119.99999999999909,255.0000000000009,254.99999999999991,176.23999999999955,138.7749999999999,206.84999999999997,0.5465768799102132,0.34118967452300786,0.1122334455667789
169.14992428066543,132.33720343260933,204.90913679959607,6.182426269377743,135.92611736089958,206.7789601702644,153.14839572192662,167.92847593582843,217.8629679144384,0.29175288205734556,0.48610700561631687,0.22214011232633757
165.99148936170155,136.56737588652473,205.5021276595744,6.802653399667051,139.59950248756186,206.8399668325041,160.35111111111146,174.65333333333342,217.5155555555555,0.29860228716645487,0.5108005082592122,0.1905972045743329
6.0263276327723645,134.94531953195343,206.6417641764182,158.18495077356778,149.75281293952014,210.47655883731923,119.96466431095394,255.0000000000016,254.90194346289724,0.3149985823646158,0.604763254890842,0.08023816274454211
157.0464240903397,163.99874529485587,215.9247176913426,6.0051150895153995,130.28772378516618,207.67263427109984,168.03880070546822,120.60846560846595,203.98765432098773,0.37138863000931965,0.36439888164026096,0.2642124883504194
7.033644331351667,137.92847045518897,207.49194232400265,119.94944444444448,255.00000000000256,254.90166666666576,169.39506820566584,138.133263378803,208.15110178384018,0.4883335634405633,0.24851580836669887,0.2631506281927378
7.041322314049992,133.9702479338845,203.57851239669407,119.99999999999991,254.99999999999972,254.99999999999963,173.7558139534882,130.65891472868208,204.9302325581396,0.41839557399723376,0.40318118948824344,0.17842323651452283
7.3902556681111236,139.92378195851342,205.89001447178023,120.0000000000004,255.00000000000165,255.00000000000023,158.00054083288308,148.8350459707942,208.09410492157943,0.40543712106395463,0.2329356542147467,0.36162722472129866
7.515727391874492,141.3695937090445,205.04783748361692,163.53045859000724,150.46611909651014,208.07460643394901,120.00000000000028,254.99999999999937,255.00000000000023,0.3667387647200192,0.35111751982696465,0.2821437154530161
7.1616301635662865,136.59661768782925,204.97172165234252,171.0954519932622,136.5962942167322,205.97248736664784,151.59440559440782,168.82027972027936,216.12587412587402,0.5290407744206512,0.2610736286300968,0.209885596949252
